# mirr1_y:      200.000000   mirr1_z:        0.000000
# xtal1_y:      400.000000   xtal1_z:       11.840154
# xtal2_y:      178.733859   xtal2_z:       36.840154
# mirr2_y:      378.733859   mirr2_z:      -21.522986
# 
# slit1_y:      941.819689   slit1_z:     -160.570993
# andor_y:      961.236442   andor_z:     -165.365752
# andor_dist:   600.000000   andor_pitch: -1.54461639
# 
# mirr1_pitch:  0.02956588   mirr1_out:    0.05913176
# xtal1_pitch:  0.13054598   xtal1_out:    3.02908368
# xtal2_pitch:  5.92780912   xtal2_out:    5.99925385
# mirr2_pitch:  6.02017162   mirr2_out:    6.04108939
# 
# xtal1_bragg:  1.48513092   xtal2_bragg:  1.48513092
# xtal1_alpha: -1.41371669   xtal2_alpha:  1.41371669
# xtal1_b:     -0.29685111   xtal2_b:    -3.36869217
-4.540234375000000711e+00 7.679864769142598357e-03
-4.518457031250000533e+00 8.181053696370180900e-03
-4.496679687500000355e+00 8.841308566780690936e-03
-4.474902343750000178e+00 8.596343011660453198e-03
-4.453125000000000000e+00 8.289374340600466629e-03
-4.431347656250000711e+00 7.985467100524524034e-03
-4.409570312500000533e+00 9.010101499082882187e-03
-4.387792968750000355e+00 8.787161586218960457e-03
-4.366015625000000178e+00 8.972375849728536981e-03
-4.344238281250000000e+00 8.593475171348599964e-03
-4.322460937500000711e+00 9.593611978580381811e-03
-4.300683593750000533e+00 8.003054672270462286e-03
-4.278906250000000355e+00 9.035923892384598033e-03
-4.257128906250000178e+00 9.678918118278850152e-03
-4.235351562500000000e+00 9.047541888317255782e-03
-4.213574218750000711e+00 1.030136831980241890e-02
-4.191796875000000533e+00 9.917997575260106488e-03
-4.170019531250000355e+00 1.115297736014491531e-02
-4.148242187500000178e+00 9.148335292241951619e-03
-4.126464843750000000e+00 9.345118092508205437e-03
-4.104687500000000711e+00 1.002980373798366062e-02
-4.082910156250000533e+00 1.015788478218588101e-02
-4.061132812500000355e+00 1.078249553752970262e-02
-4.039355468750000178e+00 1.052952237125935608e-02
-4.017578125000000000e+00 1.000004360407479205e-02
-3.995800781250000266e+00 1.112927051384125440e-02
-3.974023437500000533e+00 1.070206845779077265e-02
-3.952246093750000355e+00 1.134101647176443892e-02
-3.930468750000000178e+00 1.186430749096336820e-02
-3.908691406250000000e+00 1.147507265807869159e-02
-3.886914062500000266e+00 1.212021216759399597e-02
-3.865136718750000533e+00 1.144552539305620717e-02
-3.843359375000000355e+00 1.356996950425967512e-02
-3.821582031250000178e+00 1.314443170658668308e-02
-3.799804687500000000e+00 1.448457177771125294e-02
-3.778027343750000266e+00 1.263186543634430004e-02
-3.756250000000000533e+00 1.355252639432525698e-02
-3.734472656250000355e+00 1.426300781349422453e-02
-3.712695312500000178e+00 1.337033635192055696e-02
-3.690917968750000000e+00 1.364089758293542815e-02
-3.669140625000000266e+00 1.362220341779343466e-02
-3.647363281250000533e+00 1.477044979319157465e-02
-3.625585937500000355e+00 1.423155056525082264e-02
-3.603808593750000178e+00 1.412081403206725053e-02
-3.582031250000000000e+00 1.470860760180328977e-02
-3.560253906250000266e+00 1.540144017818614527e-02
-3.538476562500000533e+00 1.414431505151287488e-02
-3.516699218750000355e+00 1.592515306269123854e-02
-3.494921875000000178e+00 1.651928164814578728e-02
-3.473144531250000000e+00 1.530025180845494270e-02
-3.451367187500000266e+00 1.563137968077066980e-02
-3.429589843750000533e+00 1.633082300011075294e-02
-3.407812500000000355e+00 1.707761146206004249e-02
-3.386035156250000178e+00 1.657318269685829903e-02
-3.364257812500000000e+00 1.747882428969586149e-02
-3.342480468750000266e+00 1.822279269050438438e-02
-3.320703125000000533e+00 1.842833143780964189e-02
-3.298925781250000355e+00 1.888175391102477757e-02
-3.277148437500000178e+00 1.777304982942794903e-02
-3.255371093750000000e+00 1.853891770201306771e-02
-3.233593750000000266e+00 1.877688017021744010e-02
-3.211816406250000533e+00 1.836881476771023980e-02
-3.190039062500000355e+00 1.767830160954898464e-02
-3.168261718750000178e+00 2.009770259345933577e-02
-3.146484375000000444e+00 1.836889958004293485e-02
-3.124707031250000266e+00 1.894903412976788742e-02
-3.102929687500000089e+00 1.927277164086368261e-02
-3.081152343750000355e+00 2.074357909172816483e-02
-3.059375000000000178e+00 2.189327251543619901e-02
-3.037597656250000444e+00 2.203673638564790718e-02
-3.015820312500000266e+00 2.335928475741761573e-02
-2.994042968750000089e+00 2.235890452295593439e-02
-2.972265625000000355e+00 2.195675829775868559e-02
-2.950488281250000178e+00 2.280102341533553345e-02
-2.928710937500000444e+00 2.362883988473525598e-02
-2.906933593750000266e+00 2.282586830946323891e-02
-2.885156250000000089e+00 2.091189330467078944e-02
-2.863378906250000355e+00 2.419927964209616505e-02
-2.841601562500000178e+00 2.219969075406457923e-02
-2.819824218750000444e+00 2.344004586681555646e-02
-2.798046875000000266e+00 2.390260004288942419e-02
-2.776269531250000089e+00 2.309338846645768092e-02
-2.754492187500000355e+00 2.415425017282812545e-02
-2.732714843750000178e+00 2.305046161330038396e-02
-2.710937500000000444e+00 2.408953946738348617e-02
-2.689160156250000266e+00 2.263574790611518756e-02
-2.667382812500000089e+00 2.265186489868632053e-02
-2.645605468750000355e+00 2.312819357920473107e-02
-2.623828125000000178e+00 2.539484252986497909e-02
-2.602050781250000444e+00 2.735830521687441716e-02
-2.580273437500000266e+00 2.840207985531565185e-02
-2.558496093750000089e+00 2.451757092683639477e-02
-2.536718750000000355e+00 2.800184058474167181e-02
-2.514941406250000178e+00 2.706045596329611364e-02
-2.493164062500000444e+00 2.592285858050833239e-02
-2.471386718750000266e+00 2.977265189989142594e-02
-2.449609375000000089e+00 2.997387640943741799e-02
-2.427832031250000355e+00 2.627141448600292528e-02
-2.406054687500000178e+00 2.883143347613331686e-02
-2.384277343750000444e+00 3.043933901006299833e-02
-2.362500000000000266e+00 3.009793050145562199e-02
-2.340722656250000089e+00 2.677866123067981774e-02
-2.318945312500000355e+00 2.944540657863218419e-02
-2.297167968750000178e+00 3.055493467393366469e-02
-2.275390625000000444e+00 2.903647087428532642e-02
-2.253613281250000266e+00 3.067720979972190370e-02
-2.231835937500000089e+00 3.412534937227947041e-02
-2.210058593750000355e+00 3.422545585094674547e-02
-2.188281250000000178e+00 3.305406712429997257e-02
-2.166503906250000444e+00 3.453010179937358176e-02
-2.144726562500000266e+00 3.387289798019461895e-02
-2.122949218750000089e+00 3.570262304795564223e-02
-2.101171875000000355e+00 3.499501070058164826e-02
-2.079394531250000178e+00 3.940154266928265481e-02
-2.057617187500000444e+00 3.631832928140308475e-02
-2.035839843750000266e+00 3.660047100702355782e-02
-2.014062500000000089e+00 3.706010932655678936e-02
-1.992285156250000355e+00 3.700975750272436637e-02
-1.970507812500000178e+00 3.908756336259618797e-02
-1.948730468750000444e+00 3.927913720466737202e-02
-1.926953125000000266e+00 4.541463642578564414e-02
-1.905175781250000089e+00 3.965146569689510792e-02
-1.883398437500000355e+00 4.020867601151835447e-02
-1.861621093750000178e+00 4.558950797123757087e-02
-1.839843750000000444e+00 4.556918179601969487e-02
-1.818066406250000266e+00 4.844405547812346419e-02
-1.796289062500000089e+00 5.461786703416728755e-02
-1.774511718750000355e+00 5.178274593148651794e-02
-1.752734375000000178e+00 5.463297214829319903e-02
-1.730957031250000444e+00 4.989039091861709185e-02
-1.709179687500000266e+00 6.155807862837543026e-02
-1.687402343750000089e+00 5.161685142408548727e-02
-1.665625000000000355e+00 6.262090399091654880e-02
-1.643847656250000178e+00 5.928964297795793342e-02
-1.622070312500000444e+00 5.862907003419842722e-02
-1.600292968750000266e+00 6.705434939802938643e-02
-1.578515625000000089e+00 6.601368728515663586e-02
-1.556738281250000355e+00 6.816129806520415668e-02
-1.534960937500000178e+00 6.661816703736769818e-02
-1.513183593750000444e+00 7.195609393652542540e-02
-1.491406250000000266e+00 7.136057348674108847e-02
-1.469628906250000089e+00 6.967079269753151394e-02
-1.447851562500000355e+00 8.521108267407162540e-02
-1.426074218750000178e+00 7.847566898788990719e-02
-1.404296875000000444e+00 8.080182698295004795e-02
-1.382519531250000266e+00 9.598735872499664090e-02
-1.360742187500000089e+00 9.289534410709088252e-02
-1.338964843750000355e+00 1.066375200048601674e-01
-1.317187500000000178e+00 1.048874206689585642e-01
-1.295410156250000444e+00 1.064615191864709820e-01
-1.273632812500000266e+00 1.278678452889392969e-01
-1.251855468750000089e+00 1.310183889909309896e-01
-1.230078125000000355e+00 1.191611135361197032e-01
-1.208300781250000178e+00 1.195942904739902696e-01
-1.186523437500000444e+00 1.471106045931488970e-01
-1.164746093750000266e+00 1.300123805436609881e-01
-1.142968750000000533e+00 1.398835885210946983e-01
-1.121191406250000355e+00 1.460700698555800758e-01
-1.099414062500000178e+00 1.511152685321319744e-01
-1.077636718750000000e+00 1.616314897391923633e-01
-1.055859374999999822e+00 1.564778345063616571e-01
-1.034082031250000533e+00 1.546210537346334735e-01
-1.012304687500000355e+00 1.620547420319330967e-01
-9.905273437500001776e-01 1.732977182673033911e-01
-9.687500000000000000e-01 1.686602649344765004e-01
-9.469726562499998224e-01 1.802279757681571337e-01
-9.251953125000005329e-01 2.106878096812281331e-01
-9.034179687500003553e-01 1.846507990494809515e-01
-8.816406250000001776e-01 1.783149672120694085e-01
-8.598632812500000000e-01 2.095761264124336720e-01
-8.380859374999998224e-01 1.966734474053028758e-01
-8.163085937500005329e-01 2.018919066559248798e-01
-7.945312500000003553e-01 2.361434803012469608e-01
-7.727539062500001776e-01 2.012003798749665284e-01
-7.509765625000000000e-01 2.091381894508061445e-01
-7.291992187499998224e-01 2.181614503330924215e-01
-7.074218750000005329e-01 2.169039589342671714e-01
-6.856445312500003553e-01 2.215485580160587442e-01
-6.638671875000001776e-01 2.109840408820025104e-01
-6.420898437500000000e-01 2.119408463042245228e-01
-6.203124999999998224e-01 2.323414391066494777e-01
-5.985351562500005329e-01 2.118843099960781018e-01
-5.767578125000003553e-01 2.130699485974074658e-01
-5.549804687500001776e-01 2.299250850902049836e-01
-5.332031250000000000e-01 2.222735324435966553e-01
-5.114257812499998224e-01 2.377308446983739665e-01
-4.896484375000005329e-01 2.310117842611600913e-01
-4.678710937500003553e-01 2.361066474045574459e-01
-4.460937500000001776e-01 2.129483461254267351e-01
-4.243164062500000000e-01 2.412873685787190192e-01
-4.025390624999998224e-01 2.285206648191949186e-01
-3.807617187500005329e-01 2.268208018371306589e-01
-3.589843750000003553e-01 2.271127616051013542e-01
-3.372070312500001776e-01 2.358169418732140588e-01
-3.154296875000000000e-01 2.203406420172401015e-01
-2.936523437499998224e-01 2.531829373416600859e-01
-2.718750000000005329e-01 2.707576874005300782e-01
-2.500976562500003553e-01 2.422238505194919123e-01
-2.283203125000001776e-01 2.421384533915658666e-01
-2.065429687500000000e-01 2.288272693573343286e-01
-1.847656249999998224e-01 2.274593142222016973e-01
-1.629882812500005329e-01 2.264452334077496354e-01
-1.412109375000003553e-01 2.224863356192672004e-01
-1.194335937500001776e-01 2.364406608884536687e-01
-9.765625000000000000e-02 2.217715815842153659e-01
-7.587890624999982236e-02 2.212552146687571386e-01
-5.410156250000053291e-02 2.320395132046373377e-01
-3.232421875000035527e-02 2.305544596315852457e-01
-1.054687500000017764e-02 2.352100604789738036e-01
1.123046875000000000e-02 2.368321207631679526e-01
3.300781250000017764e-02 2.130983469293928345e-01
5.478515624999946709e-02 2.292912917136324946e-01
7.656249999999964473e-02 2.346350087731726985e-01
9.833984374999982236e-02 2.281614819907075986e-01
1.201171875000000000e-01 2.333459346998187911e-01
1.418945312500001776e-01 2.449555821193775407e-01
1.636718749999994671e-01 2.512369672464159764e-01
1.854492187499996447e-01 2.449397125047179380e-01
2.072265624999998224e-01 2.044118168095693244e-01
2.290039062500000000e-01 2.363938242839837001e-01
2.507812500000001776e-01 2.154661874938956223e-01
2.725585937499994671e-01 2.080939184264751218e-01
2.943359374999996447e-01 2.332755055277057621e-01
3.161132812499998224e-01 2.189660177101676319e-01
3.378906250000000000e-01 2.222946057750452009e-01
3.596679687500001776e-01 2.245470529213385857e-01
3.814453124999994671e-01 2.412941319379238170e-01
4.032226562499996447e-01 2.199032043572191897e-01
4.249999999999998224e-01 2.317730071957537774e-01
4.467773437500000000e-01 2.409771540399888168e-01
4.685546875000001776e-01 2.605549124064800992e-01
4.903320312499994671e-01 2.371771727034197030e-01
5.121093749999996447e-01 2.441863604733081339e-01
5.338867187499998224e-01 2.412270156077658823e-01
5.556640625000000000e-01 2.589236811601613453e-01
5.774414062500001776e-01 2.333289775952206158e-01
5.992187499999994671e-01 2.315760767455501967e-01
6.209960937499996447e-01 2.318520854228605377e-01
6.427734374999998224e-01 2.331765430361351643e-01
6.645507812500000000e-01 2.405897434945711566e-01
6.863281250000001776e-01 2.365759205768996898e-01
7.081054687499994671e-01 2.295980755606805146e-01
7.298828124999996447e-01 2.423702868693806967e-01
7.516601562499998224e-01 2.345626982074945355e-01
7.734375000000000000e-01 2.595835851424437291e-01
7.952148437500001776e-01 2.414971579377190869e-01
8.169921874999994671e-01 2.530928941154866330e-01
8.387695312499996447e-01 2.505730569455283385e-01
8.605468749999998224e-01 2.520933307983367344e-01
8.823242187500000000e-01 2.384645867080952830e-01
9.041015625000001776e-01 2.837022506667138955e-01
9.258789062499994671e-01 2.881350079913608808e-01
9.476562499999996447e-01 2.509404722781194419e-01
9.694335937499998224e-01 2.991111487330782026e-01
9.912109375000000000e-01 2.704131033496526282e-01
1.012988281250000178e+00 2.724311166839510912e-01
1.034765624999999467e+00 2.625519864396894665e-01
1.056542968749999645e+00 2.456128972837419988e-01
1.078320312499999822e+00 2.688528290026743761e-01
1.100097656250000000e+00 2.592384964506027067e-01
1.121875000000000178e+00 2.688424634458475571e-01
1.143652343749999467e+00 2.815260528063546763e-01
1.165429687499999645e+00 2.786528437015017845e-01
1.187207031249999822e+00 3.001704879715513252e-01
1.208984375000000000e+00 2.818014699616673835e-01
1.230761718750000178e+00 2.961789004975959871e-01
1.252539062499999467e+00 2.666624447220456995e-01
1.274316406249999645e+00 2.888041501987239634e-01
1.296093749999999822e+00 3.053259836559023555e-01
1.317871093750000000e+00 2.717734981716080078e-01
1.339648437500000178e+00 2.997791696780973680e-01
1.361425781249999467e+00 2.817798026960030011e-01
1.383203124999999645e+00 3.151508545879469492e-01
1.404980468749999822e+00 2.979635401266562122e-01
1.426757812500000000e+00 3.072161319231386800e-01
1.448535156250000178e+00 3.119924436609928797e-01
1.470312499999999467e+00 3.092484243221700346e-01
1.492089843749999645e+00 2.549420430941330418e-01
1.513867187499999822e+00 2.550487777006835710e-01
1.535644531250000000e+00 2.909879037115329914e-01
1.557421875000000178e+00 2.868620143018774105e-01
1.579199218749999467e+00 2.803146391001509197e-01
1.600976562499999645e+00 2.993035869232637536e-01
1.622753906249999822e+00 2.758364251031177883e-01
1.644531250000000000e+00 2.893370015046799471e-01
1.666308593750000178e+00 2.931031385633851571e-01
1.688085937499999467e+00 2.812379551180231863e-01
1.709863281249999645e+00 2.937946720882614882e-01
1.731640624999999822e+00 2.874287529074562864e-01
1.753417968750000000e+00 2.879835939288578617e-01
1.775195312500000178e+00 3.144009783977102512e-01
1.796972656249999467e+00 2.720527134365477995e-01
1.818749999999999645e+00 2.873788778498242991e-01
1.840527343749999822e+00 2.916461742154059511e-01
1.862304687500000000e+00 3.140333168095663652e-01
1.884082031250000178e+00 2.858414057123971341e-01
1.905859374999999467e+00 2.831686441774554641e-01
1.927636718749999645e+00 2.993856501340458331e-01
1.949414062499999822e+00 2.937729839670893961e-01
1.971191406250000000e+00 2.567942431679921533e-01
1.992968750000000178e+00 2.754022163190719130e-01
2.014746093749999467e+00 2.474259476107723010e-01
2.036523437499999645e+00 2.520022535127842689e-01
2.058300781249999822e+00 2.823837328520156786e-01
2.080078125000000000e+00 2.571463599916156140e-01
2.101855468750000178e+00 2.755929377825496740e-01
2.123632812499999467e+00 2.587077656315891483e-01
2.145410156249999645e+00 2.778150030863520970e-01
2.167187499999999822e+00 2.778295080971000530e-01
2.188964843750000000e+00 2.400961212447846049e-01
2.210742187500000178e+00 2.467268140110060459e-01
2.232519531249999467e+00 2.398555066008477843e-01
2.254296874999999645e+00 2.148899646210613579e-01
2.276074218749999822e+00 2.313949304827290776e-01
2.297851562500000000e+00 2.246049210054725243e-01
2.319628906250000178e+00 2.166605427084832558e-01
2.341406249999999467e+00 2.194212972316672561e-01
2.363183593749999645e+00 1.848458568013304770e-01
2.384960937499999822e+00 1.781831830258090443e-01
2.406738281250000000e+00 1.809626426667745314e-01
2.428515625000000178e+00 1.580705427277021569e-01
2.450292968749999467e+00 1.472868059438626476e-01
2.472070312499999645e+00 1.400004808702915438e-01
2.493847656249999822e+00 1.163097040444673325e-01
2.515625000000000000e+00 1.235719929664766681e-01
2.537402343750000178e+00 1.060456398522285071e-01
2.559179687499999467e+00 1.009026060268887748e-01
2.580957031249999645e+00 9.594773446018586838e-02
2.602734374999999822e+00 9.142677092184345322e-02
2.624511718750000000e+00 9.777607078961372822e-02
2.646289062500000178e+00 8.981406644819817098e-02
2.668066406249999467e+00 7.872900033482346793e-02
2.689843749999999645e+00 8.006519116472243791e-02
2.711621093749999822e+00 8.218573284249466870e-02
2.733398437500000000e+00 8.156784110532219745e-02
2.755175781250000178e+00 7.586612497983460934e-02
2.776953124999999467e+00 6.989520569747396939e-02
2.798730468749999645e+00 7.229787656394731643e-02
2.820507812499999822e+00 6.048874187431783900e-02
2.842285156250000000e+00 6.190112912849442262e-02
2.864062499999999289e+00 6.151510582282643247e-02
2.885839843750000355e+00 6.176404110221525579e-02
2.907617187499999645e+00 5.820821039844584210e-02
2.929394531250000711e+00 6.043727643916836645e-02
2.951171875000000000e+00 5.639957671865084010e-02
2.972949218749999289e+00 4.672658332108557688e-02
2.994726562500000355e+00 5.090240913760440966e-02
3.016503906249999645e+00 5.448028071196613087e-02
3.038281250000000711e+00 5.475446207403374815e-02
3.060058593750000000e+00 4.820042098935849867e-02
3.081835937499999289e+00 5.006205694541603080e-02
3.103613281250000355e+00 4.690105088571244751e-02
3.125390624999999645e+00 5.272010362736284650e-02
3.147167968750000711e+00 4.765923128155415134e-02
3.168945312500000000e+00 4.445420547985545756e-02
3.190722656249999289e+00 4.339782780483481678e-02
3.212500000000000355e+00 4.927600788623832939e-02
3.234277343749999645e+00 3.996411763214836876e-02
3.256054687500000711e+00 4.382983026918161468e-02
3.277832031250000000e+00 3.745764927175308789e-02
3.299609374999999289e+00 3.630972997793825707e-02
3.321386718750000355e+00 4.147504106108847177e-02
3.343164062499999645e+00 3.705992715478372002e-02
3.364941406250000711e+00 3.560712022094218027e-02
3.386718750000000000e+00 3.657246935469851690e-02
3.408496093749999289e+00 3.601019805544877772e-02
3.430273437500000355e+00 3.346565361073582101e-02
3.452050781249999645e+00 3.128179775867186152e-02
3.473828125000000711e+00 3.480892275442819261e-02
3.495605468750000000e+00 3.073888829237759329e-02
3.517382812499999289e+00 3.386558242261819562e-02
3.539160156250000355e+00 3.484285651333295791e-02
3.560937499999999645e+00 3.487842359526593938e-02
3.582714843750000711e+00 3.292759287855796108e-02
3.604492187500000000e+00 3.180795083540968737e-02
3.626269531249999289e+00 2.992734308034231822e-02
3.648046875000000355e+00 2.812811909595800547e-02
3.669824218749999645e+00 3.109113842408485484e-02
3.691601562500000711e+00 2.702218375340311243e-02
3.713378906250000000e+00 2.910962035220359539e-02
3.735156249999999289e+00 2.891298243296365478e-02
3.756933593750000355e+00 2.710490626353598970e-02
3.778710937499999645e+00 2.589096815949605904e-02
3.800488281250000711e+00 2.624210076524154459e-02
3.822265625000000000e+00 2.509458297265220947e-02
3.844042968749999289e+00 2.532333432033773493e-02
3.865820312500000355e+00 2.453124811168857361e-02
3.887597656249999645e+00 2.413434687317671246e-02
3.909375000000000711e+00 2.284329849656310113e-02
3.931152343750000000e+00 2.541261177429848805e-02
3.952929687499999289e+00 2.307585884187782210e-02
3.974707031250000355e+00 2.209406728491696004e-02
3.996484374999999645e+00 2.450309852371753555e-02
4.018261718750000711e+00 2.301699961776911690e-02
4.040039062500000000e+00 2.301379542538020684e-02
4.061816406249999289e+00 2.056119981806276212e-02
4.083593750000000355e+00 2.341067841869148500e-02
4.105371093749999645e+00 1.934798490037434315e-02
4.127148437500000711e+00 2.152063344932589328e-02
4.148925781250000000e+00 1.975814769079942135e-02
4.170703124999999289e+00 2.018765960265032217e-02
4.192480468750000355e+00 1.951455832510994373e-02
4.214257812499999645e+00 1.729317632116336365e-02
4.236035156250000711e+00 1.885185314108675861e-02
4.257812500000000000e+00 1.777913252651845688e-02
4.279589843749999289e+00 1.755987960869399150e-02
4.301367187500000355e+00 1.929810496500587724e-02
4.323144531249999645e+00 1.608833764985932724e-02
4.344921875000000711e+00 1.845983081281822244e-02
4.366699218750000000e+00 1.840157481707099807e-02
4.388476562499999289e+00 1.683636319735735964e-02
4.410253906250000355e+00 1.848178347841617289e-02
4.432031249999999645e+00 1.581491533200930430e-02
4.453808593750000711e+00 1.580905493231567899e-02
4.475585937500000000e+00 1.640208211718031939e-02
4.497363281249999289e+00 1.482682100841103794e-02
4.519140625000000355e+00 1.629808814079445820e-02
4.540917968749999645e+00 1.684741627377789319e-02
4.562695312500000711e+00 1.523726310848048764e-02
4.584472656250000000e+00 1.427801216330896669e-02
4.606249999999999289e+00 1.353650388839018441e-02
4.628027343750000355e+00 1.492338187129539986e-02
4.649804687499999645e+00 1.394182452637567418e-02
4.671582031250000711e+00 1.549127118919899071e-02
4.693359375000000000e+00 1.395220582051789199e-02
4.715136718749999289e+00 1.210904445643233573e-02
4.736914062500000355e+00 1.194395536275609862e-02
4.758691406249999645e+00 1.197270685951905972e-02
4.780468750000000711e+00 1.188758600206736571e-02
4.802246093750000000e+00 1.442723551035589649e-02
4.824023437499999289e+00 1.294828775149964306e-02
4.845800781250000355e+00 1.275197878146874103e-02
4.867578124999999645e+00 1.160531148600270693e-02
4.889355468750000711e+00 1.221043189883687721e-02
4.911132812500000000e+00 1.151174852168357007e-02
4.932910156249999289e+00 1.111537116716339313e-02
4.954687500000000355e+00 1.160414035051469603e-02
4.976464843749999645e+00 1.185836213179949916e-02
4.998242187500000711e+00 1.165855949976227907e-02
5.020019531250000000e+00 1.070666808083319335e-02
5.041796874999999289e+00 9.666552711645584606e-03
5.063574218750000355e+00 1.062998838002204849e-02
5.085351562499999645e+00 1.060525364489247821e-02
5.107128906250000711e+00 1.035846641158554883e-02
5.128906250000000000e+00 1.086239860477071842e-02
5.150683593749999289e+00 1.097506740480014287e-02
5.172460937500000355e+00 9.913033104220765612e-03
5.194238281249999645e+00 1.020919612262885523e-02
5.216015625000000711e+00 1.004295414076161047e-02
5.237792968750000000e+00 1.061926065671231489e-02
5.259570312499999289e+00 9.271649258645512856e-03
5.281347656250000355e+00 9.334048665693267174e-03
5.303124999999999645e+00 9.158755252193496316e-03
5.324902343750000711e+00 9.802883218091418271e-03
5.346679687500000000e+00 1.003268694106002230e-02
5.368457031249999289e+00 1.002133725899292081e-02
5.390234375000000355e+00 1.055009755253842434e-02
5.412011718749999645e+00 1.030413444489171153e-02
5.433789062500000711e+00 9.758408042849674863e-03
5.455566406250000000e+00 8.590735320455608615e-03
5.477343749999999289e+00 9.045014273852547068e-03
5.499121093750000355e+00 8.564038523279053280e-03
5.520898437499999645e+00 9.448049982477634001e-03
5.542675781250000711e+00 8.902040701775745107e-03
5.564453125000000000e+00 8.398819566067238299e-03
5.586230468749999289e+00 8.639629750957177751e-03
5.608007812500000355e+00 9.230567337348520932e-03
5.629785156249999645e+00 9.020285077175890093e-03
5.651562500000000711e+00 9.229423515708672435e-03
5.673339843750000000e+00 8.788492416840815516e-03
5.695117187499999289e+00 7.889214615015047866e-03
5.716894531250000355e+00 8.767671221325582312e-03
5.738671874999999645e+00 8.282146170478862576e-03
5.760449218750000711e+00 8.155249767886323803e-03
5.782226562500000000e+00 8.489279557363890033e-03
5.804003906249999289e+00 8.790588805078576942e-03
5.825781250000000355e+00 8.157241302754693682e-03
5.847558593749999645e+00 9.068429420547504186e-03
5.869335937500000711e+00 8.043624833217858511e-03
5.891113281250000000e+00 8.346298353543096099e-03
5.912890624999999289e+00 8.427025741633231704e-03
5.934667968750000355e+00 6.671361392322890105e-03
5.956445312499999645e+00 7.182213811013116699e-03
5.978222656250000711e+00 6.740060050692790218e-03
