# mirr1_y:      200.000000   mirr1_z:        0.000000
# xtal1_y:      400.000000   xtal1_z:       11.840154
# xtal2_y:      178.733859   xtal2_z:       36.840154
# mirr2_y:      378.733859   mirr2_z:      -21.522986
# 
# slit1_y:      941.819689   slit1_z:     -160.570993
# andor_y:      961.236442   andor_z:     -165.365752
# andor_dist:   600.000000   andor_pitch: -1.54461639
# 
# mirr1_pitch:  0.02956588   mirr1_out:    0.05913176
# xtal1_pitch:  0.13054598   xtal1_out:    3.02908368
# xtal2_pitch:  5.92780912   xtal2_out:    5.99925385
# mirr2_pitch:  6.02017162   mirr2_out:    6.04108939
# 
# xtal1_bragg:  1.48513092   xtal2_bragg:  1.48513092
# xtal1_alpha: -1.41371669   xtal2_alpha:  1.41371669
# xtal1_b:     -0.29685111   xtal2_b:    -3.36869217
-9.765625000000000000e-02 2.012542242008774074e-01
-7.587890624999982236e-02 1.971231593556024286e-01
-5.410156250000053291e-02 1.658264575615216174e-01
-3.232421875000035527e-02 1.874575021658516083e-01
-1.054687500000017764e-02 1.798144257878098451e-01
1.123046875000000000e-02 1.807390101882514200e-01
3.300781250000017764e-02 1.801395767370462253e-01
5.478515624999946709e-02 1.634468371862304314e-01
7.656249999999964473e-02 1.605320744739992533e-01
9.833984374999982236e-02 1.750115880999956186e-01
1.201171875000000000e-01 1.690920161738229122e-01
1.418945312500001776e-01 1.681706751843478620e-01
1.636718749999994671e-01 2.031273567616388998e-01
1.854492187499996447e-01 1.760142242967006887e-01
2.072265624999998224e-01 1.755435085498522896e-01
2.290039062500000000e-01 1.960048647278150036e-01
2.507812500000001776e-01 1.946991203868415066e-01
2.725585937499994671e-01 2.083990467457042528e-01
2.943359374999996447e-01 1.987189326375891629e-01
3.161132812499998224e-01 2.196613211281097378e-01
3.378906250000000000e-01 2.263247053718057122e-01
3.596679687500001776e-01 2.412466905485713409e-01
3.814453124999994671e-01 2.695257734006237249e-01
4.032226562499996447e-01 2.649319916560393673e-01
4.249999999999998224e-01 2.594802409457388492e-01
4.467773437500000000e-01 2.865452578342129186e-01
4.685546875000001776e-01 2.857696177453559194e-01
4.903320312499994671e-01 2.733131881815190067e-01
5.121093749999996447e-01 2.776079199995659663e-01
5.338867187499998224e-01 3.034441636899490868e-01
5.556640625000000000e-01 2.999783751631625583e-01
5.774414062500001776e-01 2.545414193835939809e-01
5.992187499999994671e-01 2.675072884576353283e-01
6.209960937499996447e-01 2.648913943091542045e-01
6.427734374999998224e-01 2.651803847962866945e-01
6.645507812500000000e-01 2.441194905929838233e-01
6.863281250000001776e-01 2.511159767802138010e-01
7.081054687499994671e-01 2.333940374806825480e-01
7.298828124999996447e-01 2.428501035333521796e-01
7.516601562499998224e-01 2.215530682637371351e-01
7.734375000000000000e-01 2.145207146257400443e-01
7.952148437500001776e-01 1.904710158915825235e-01
8.169921874999994671e-01 2.278902503907049293e-01
8.387695312499996447e-01 1.706201711086797745e-01
8.605468749999998224e-01 2.052358518632443340e-01
8.823242187500000000e-01 1.988907940850047074e-01
9.041015625000001776e-01 1.747537184191472193e-01
9.258789062499994671e-01 1.696204164600559339e-01
9.476562499999996447e-01 1.892865818858949778e-01
9.694335937499998224e-01 2.096218611187004033e-01
9.912109375000000000e-01 2.057727549456889460e-01
1.012988281250000178e+00 2.097919269063635017e-01
1.034765624999999467e+00 2.154938605305382615e-01
1.056542968749999645e+00 2.095271316452920196e-01
1.078320312499999822e+00 2.289302340338552899e-01
1.100097656250000000e+00 2.271022779906485545e-01
1.121875000000000178e+00 2.203621636493547642e-01
1.143652343749999467e+00 2.579702318696179275e-01
1.165429687499999645e+00 2.637860860076941538e-01
1.187207031249999822e+00 2.788442476585946683e-01
1.208984375000000000e+00 2.988174481021005358e-01
1.230761718750000178e+00 2.817166186917884341e-01
1.252539062499999467e+00 2.873315077858741851e-01
1.274316406249999645e+00 3.168280702280804606e-01
1.296093749999999822e+00 2.904661249264837153e-01
1.317871093750000000e+00 3.454403355959507205e-01
1.339648437500000178e+00 3.242208055104449094e-01
1.361425781249999467e+00 3.250037505473074573e-01
1.383203124999999645e+00 3.380760784029068766e-01
1.404980468749999822e+00 3.188106342933966775e-01
1.426757812500000000e+00 3.146821137508006294e-01
1.448535156250000178e+00 3.149907335589444135e-01
1.470312499999999467e+00 3.263349241221766839e-01
1.492089843749999645e+00 3.250003274466763958e-01
1.513867187499999822e+00 3.145689152991804627e-01
1.535644531250000000e+00 3.097523229308701831e-01
1.557421875000000178e+00 2.913345036869681159e-01
1.579199218749999467e+00 2.823075126257080791e-01
1.600976562499999645e+00 2.468963980333780395e-01
1.622753906249999822e+00 2.641380231521083255e-01
1.644531250000000000e+00 2.440882844186121059e-01
1.666308593750000178e+00 2.148774747715410660e-01
1.688085937499999467e+00 2.170773893744179783e-01
1.709863281249999645e+00 2.268069051248341184e-01
1.731640624999999822e+00 1.837373881240443596e-01
1.753417968750000000e+00 1.902560122243275864e-01
1.775195312500000178e+00 2.135836165427950073e-01
1.796972656249999467e+00 2.170718503486038786e-01
1.818749999999999645e+00 2.505333227044736488e-01
1.840527343749999822e+00 2.109598299874074767e-01
1.862304687500000000e+00 2.145130054519741869e-01
1.884082031250000178e+00 2.189204166384750017e-01
1.905859374999999467e+00 2.238779447379776466e-01
1.927636718749999645e+00 2.290020225362836281e-01
1.949414062499999822e+00 2.293222161965576267e-01
1.971191406250000000e+00 2.453354370308075127e-01
1.992968750000000178e+00 2.372257467104362250e-01
2.014746093749999467e+00 2.317478129362919304e-01
2.036523437499999645e+00 2.481036047584939119e-01
2.058300781249999822e+00 2.684794507340838576e-01
2.080078125000000000e+00 2.778817012249957807e-01
2.101855468750000178e+00 2.836189184630648064e-01
2.123632812499999467e+00 3.172095453971352508e-01
2.145410156249999645e+00 2.983014199084874640e-01
2.167187499999999822e+00 3.044921614392785414e-01
2.188964843750000000e+00 2.801170485277761912e-01
2.210742187500000178e+00 2.688729728450007239e-01
2.232519531249999467e+00 3.027198102112720335e-01
2.254296874999999645e+00 2.901590203061792939e-01
2.276074218749999822e+00 2.471376388211366515e-01
2.297851562500000000e+00 2.624174623091689584e-01
2.319628906250000178e+00 2.271664692710883005e-01
2.341406249999999467e+00 2.102746231456489867e-01
2.363183593749999645e+00 1.961128047710500311e-01
2.384960937499999822e+00 1.814927331943085864e-01
2.406738281250000000e+00 1.689215544643568323e-01
2.428515625000000178e+00 1.675912670016130868e-01
2.450292968749999467e+00 1.258876646253654918e-01
2.472070312499999645e+00 1.284797544758367605e-01
2.493847656249999822e+00 1.141691704021054743e-01
2.515625000000000000e+00 1.050008785287974422e-01
2.537402343750000178e+00 1.000992431917560876e-01
2.559179687499999467e+00 8.086537986372979714e-02
2.580957031249999645e+00 7.409735049329035927e-02
2.602734374999999822e+00 7.158516611411781805e-02
2.624511718750000000e+00 7.019803294651463799e-02
2.646289062500000178e+00 6.169502456455500800e-02
2.668066406249999467e+00 5.894267366973009181e-02
2.689843749999999645e+00 6.051530787674688772e-02
2.711621093749999822e+00 6.025335818910583507e-02
2.733398437500000000e+00 5.241816342455320882e-02
2.755175781250000178e+00 5.430674604702118158e-02
2.776953124999999467e+00 5.255829361125880644e-02
2.798730468749999645e+00 5.395344929042364401e-02
2.820507812499999822e+00 5.119966964094960216e-02
2.842285156250000000e+00 4.866770352095056013e-02
2.864062499999999289e+00 5.300719262656064523e-02
2.885839843750000355e+00 5.429871524081748141e-02
2.907617187499999645e+00 5.769088558723188542e-02
2.929394531250000711e+00 5.393308074224170690e-02
2.951171875000000000e+00 5.398428418722605454e-02
2.972949218749999289e+00 5.745067472454697122e-02
2.994726562500000355e+00 5.172799846961775860e-02
3.016503906249999645e+00 6.298708858398940902e-02
3.038281250000000711e+00 5.352109381505638919e-02
3.060058593750000000e+00 4.960612205564494948e-02
3.081835937499999289e+00 5.662533934464613478e-02
3.103613281250000355e+00 5.282633989951871639e-02
3.125390624999999645e+00 5.895049302770961203e-02
3.147167968750000711e+00 5.058433116464669532e-02
3.168945312500000000e+00 4.282537846663644204e-02
3.190722656249999289e+00 5.320177888115512621e-02
3.212500000000000355e+00 4.662765179258510084e-02
3.234277343749999645e+00 4.926544251158522514e-02
3.256054687500000711e+00 4.735663921027003648e-02
3.277832031250000000e+00 3.818105148870441778e-02
3.299609374999999289e+00 3.920954393265357885e-02
3.321386718750000355e+00 3.329050135252588360e-02
3.343164062499999645e+00 3.574418769015877406e-02
3.364941406250000711e+00 3.179319051871570823e-02
3.386718750000000000e+00 2.788956013300765424e-02
3.408496093749999289e+00 2.803246593221761507e-02
3.430273437500000355e+00 2.911998643171993806e-02
3.452050781249999645e+00 2.836923754283812021e-02
3.473828125000000711e+00 2.567050300151465375e-02
3.495605468750000000e+00 2.567247466794837785e-02
3.517382812499999289e+00 2.224267661302102572e-02
3.539160156250000355e+00 2.550202996511082010e-02
3.560937499999999645e+00 2.451437796806369557e-02
3.582714843750000711e+00 2.486640641906589372e-02
3.604492187500000000e+00 2.337799192769176443e-02
3.626269531249999289e+00 2.122858977101600708e-02
3.648046875000000355e+00 2.550792765132672141e-02
3.669824218749999645e+00 2.432260365810319513e-02
3.691601562500000711e+00 2.384535037564097792e-02
3.713378906250000000e+00 2.264574714832373256e-02
3.735156249999999289e+00 2.408143129317046049e-02
3.756933593750000355e+00 2.297505999959844128e-02
3.778710937499999645e+00 2.464947916442110018e-02
3.800488281250000711e+00 2.484965197145803245e-02
3.822265625000000000e+00 2.557761511465450263e-02
3.844042968749999289e+00 2.884415444547374155e-02
3.865820312500000355e+00 2.756637343919240979e-02
3.887597656249999645e+00 2.861179742790696118e-02
3.909375000000000711e+00 2.923062641123905583e-02
3.931152343750000000e+00 2.909003230706358467e-02
3.952929687499999289e+00 2.917796663454388928e-02
3.974707031250000355e+00 2.661357018720521272e-02
3.996484374999999645e+00 3.078474730606834200e-02
4.018261718750000711e+00 2.412370201941430037e-02
4.040039062500000000e+00 2.715589451838877968e-02
4.061816406249999289e+00 2.676627872842754149e-02
4.083593750000000355e+00 2.342990850537668424e-02
4.105371093749999645e+00 2.182587189154992779e-02
4.127148437500000711e+00 2.167830483580777262e-02
4.148925781250000000e+00 2.120875665303053464e-02
4.170703124999999289e+00 2.075806217377774987e-02
4.192480468750000355e+00 1.932510006843159156e-02
4.214257812499999645e+00 1.853280459241427730e-02
4.236035156250000711e+00 1.695958664396841203e-02
4.257812500000000000e+00 1.587164125363366152e-02
4.279589843749999289e+00 1.478612157192221721e-02
4.301367187500000355e+00 1.583059633216434697e-02
4.323144531249999645e+00 1.250210976823757161e-02
4.344921875000000711e+00 1.355259772811038405e-02
4.366699218750000000e+00 1.114450057186980661e-02
4.388476562499999289e+00 1.200948032659322068e-02
4.410253906250000355e+00 1.187488676405509813e-02
4.432031249999999645e+00 1.140253710057732503e-02
4.453808593750000711e+00 1.291161768367775874e-02
4.475585937500000000e+00 1.265191088651615794e-02
4.497363281249999289e+00 1.224982852344035957e-02
4.519140625000000355e+00 1.278691387973731816e-02
4.540917968749999645e+00 1.174215155384880638e-02
4.562695312500000711e+00 1.407974190502046460e-02
4.584472656250000000e+00 1.214767469422508087e-02
4.606249999999999289e+00 1.147028717681337906e-02
4.628027343750000355e+00 1.217433260628251503e-02
4.649804687499999645e+00 1.356747838664606326e-02
4.671582031250000711e+00 1.470800204635859011e-02
4.693359375000000000e+00 1.463624965719295332e-02
4.715136718749999289e+00 1.294544912827827465e-02
4.736914062500000355e+00 1.347077942690934685e-02
4.758691406249999645e+00 1.399425135025532396e-02
4.780468750000000711e+00 1.361803550766194949e-02
4.802246093750000000e+00 1.382330114600156291e-02
4.824023437499999289e+00 1.438348890754361301e-02
4.845800781250000355e+00 1.405280311873489951e-02
4.867578124999999645e+00 1.493376066583732009e-02
4.889355468750000711e+00 1.319068254437688430e-02
4.911132812500000000e+00 1.492251967849295494e-02
4.932910156249999289e+00 1.418641424119661265e-02
4.954687500000000355e+00 1.378980686333778488e-02
4.976464843749999645e+00 1.242440218328204338e-02
4.998242187500000711e+00 1.203333841615439152e-02
5.020019531250000000e+00 1.072954651459170558e-02
5.041796874999999289e+00 1.173553414553720961e-02
5.063574218750000355e+00 1.079072352123970624e-02
5.085351562499999645e+00 9.551997428462556672e-03
5.107128906250000711e+00 9.618740211228892639e-03
5.128906250000000000e+00 8.484742831410069241e-03
5.150683593749999289e+00 8.882302929484438975e-03
5.172460937500000355e+00 8.805798796189989036e-03
5.194238281249999645e+00 7.680431155303257817e-03
5.216015625000000711e+00 8.330211975368864361e-03
5.237792968750000000e+00 8.161195091028895787e-03
5.259570312499999289e+00 6.902132319233349016e-03
5.281347656250000355e+00 7.198735947954269278e-03
5.303124999999999645e+00 6.075149325171383917e-03
5.324902343750000711e+00 7.433160757552499318e-03
5.346679687500000000e+00 7.197223418544673734e-03
5.368457031249999289e+00 7.223661352935182960e-03
5.390234375000000355e+00 7.825671679705928016e-03
5.412011718749999645e+00 7.719814372916942308e-03
5.433789062500000711e+00 7.983085541226614748e-03
5.455566406250000000e+00 7.207324021529504937e-03
5.477343749999999289e+00 6.917498320886251821e-03
5.499121093750000355e+00 8.487727075212694178e-03
5.520898437499999645e+00 7.214919589137933943e-03
5.542675781250000711e+00 7.892855667303222064e-03
5.564453125000000000e+00 8.501571290420530808e-03
5.586230468749999289e+00 9.009109820756871709e-03
5.608007812500000355e+00 9.366896370888989215e-03
5.629785156249999645e+00 9.812978457080867925e-03
5.651562500000000711e+00 9.308566800716757544e-03
5.673339843750000000e+00 9.175729705015074622e-03
5.695117187499999289e+00 1.017186869342844718e-02
5.716894531250000355e+00 9.617398667774550158e-03
5.738671874999999645e+00 1.015730784972366900e-02
5.760449218750000711e+00 1.083873086968419053e-02
5.782226562500000000e+00 9.663643206425868992e-03
5.804003906249999289e+00 9.087255889979901219e-03
5.825781250000000355e+00 9.254302981699064762e-03
5.847558593749999645e+00 8.188724171656237491e-03
5.869335937500000711e+00 8.584888528585870107e-03
5.891113281250000000e+00 8.444077953999349490e-03
5.912890624999999289e+00 8.383109334149856789e-03
5.934667968750000355e+00 8.481214074732864802e-03
5.956445312499999645e+00 7.904141970230125352e-03
5.978222656250000711e+00 6.297922366037860681e-03
